gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocks,blocksAgainst,foulsPersonal,foulsDrawn,SEASON,SEASON_TYPE
0042000153,1610612756,Phoenix,Suns,PHX,suns,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,22,41:11,6,4,0,22,15,18,13,52,2,0,4,3,2020-21,Playoffs
0042000153,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,1,41:21,2,0,2,6,15,12,10,52,0,4,6,6,2020-21,Playoffs
0042000153,1610612756,Phoenix,Suns,PHX,suns,101108,Chris,Paul,C. Paul,chris-paul,G,,3,27:22,2,0,2,4,6,9,13,32,0,0,2,2,2020-21,Playoffs
0042000153,1610612756,Phoenix,Suns,PHX,suns,1626166,Cameron,Payne,C. Payne,cameron-payne,,,15,26:42,8,0,8,4,13,16,3,32,0,0,1,1,2020-21,Playoffs
0042000153,1610612756,Phoenix,Suns,PHX,suns,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,,,23,16:56,0,3,0,0,9,12,7,30,0,0,1,2,2020-21,Playoffs
0042000153,1610612756,Phoenix,Suns,PHX,suns,1628470,Torrey,Craig,T. Craig,torrey-craig,,,12,14:32,0,2,6,2,6,12,3,16,0,0,2,0,2020-21,Playoffs
0042000153,1610612756,Phoenix,Suns,PHX,suns,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,,,8,6:49,0,0,0,0,2,2,0,6,1,0,2,0,2020-21,Playoffs
0042000153,1610612756,Phoenix,Suns,PHX,suns,1630234,Ty-Shon,Alexander,T. Alexander,ty-shon-alexander,,DNP - Coach's Decision,0,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000153,1610612756,Phoenix,Suns,PHX,suns,1628975,Jevon,Carter,J. Carter,jevon-carter,,DNP - Coach's Decision,4,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000153,1610612756,Phoenix,Suns,PHX,suns,204038,Langston,Galloway,L. Galloway,langston-galloway,,DNP - Coach's Decision,2,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000153,1610612756,Phoenix,Suns,PHX,suns,202734,E'Twaun,Moore,E. Moore,etwaun-moore,,DNP - Coach's Decision,55,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000153,1610612756,Phoenix,Suns,PHX,suns,203967,Dario,Saric,D. Saric,dario-saric,,DNP - Coach's Decision,20,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000153,1610612756,Phoenix,Suns,PHX,suns,1630188,Jalen,Smith,J. Smith,jalen-smith,,DNP - Coach's Decision,10,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000153,1610612747,Los Angeles,Lakers,LAL,lakers,2544,LeBron,James,L. James,lebron-james,F,,6,37:45,2,4,4,16,20,8,16,24,0,1,0,5,2020-21,Playoffs
0042000153,1610612747,Los Angeles,Lakers,LAL,lakers,203076,Anthony,Davis,A. Davis,anthony-davis,F,,3,40:20,9,4,4,20,24,8,15,32,1,0,5,8,2020-21,Playoffs
0042000153,1610612747,Los Angeles,Lakers,LAL,lakers,203083,Andre,Drummond,A. Drummond,andre-drummond,C,,2,20:07,2,0,0,6,7,7,5,16,1,2,2,0,2020-21,Playoffs
0042000153,1610612747,Los Angeles,Lakers,LAL,lakers,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,1,25:56,2,2,2,4,9,7,2,22,0,0,3,1,2020-21,Playoffs
0042000153,1610612747,Los Angeles,Lakers,LAL,lakers,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,17,33:03,2,0,0,8,22,10,10,26,0,2,1,5,2020-21,Playoffs
0042000153,1610612747,Los Angeles,Lakers,LAL,lakers,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,,,0,23:44,0,5,0,0,4,2,8,18,0,0,1,1,2020-21,Playoffs
0042000153,1610612747,Los Angeles,Lakers,LAL,lakers,201188,Marc,Gasol,M. Gasol,marc-gasol,,,14,16:36,0,0,0,0,10,0,11,12,0,0,3,0,2020-21,Playoffs
0042000153,1610612747,Los Angeles,Lakers,LAL,lakers,1627936,Alex,Caruso,A. Caruso,alex-caruso,,,4,20:26,0,2,0,4,7,3,10,20,2,1,1,0,2020-21,Playoffs
0042000153,1610612747,Los Angeles,Lakers,LAL,lakers,202083,Wesley,Matthews,W. Matthews,wesley-matthews,,,9,18:28,0,3,3,0,15,3,13,14,0,0,2,4,2020-21,Playoffs
0042000153,1610612747,Los Angeles,Lakers,LAL,lakers,203463,Ben,McLemore,B. McLemore,ben-mclemore,,,7,3:34,0,0,0,0,2,2,0,6,0,0,1,0,2020-21,Playoffs
0042000153,1610612747,Los Angeles,Lakers,LAL,lakers,201162,Jared,Dudley,J. Dudley,jared-dudley,,DNP - Coach's Decision,10,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000153,1610612747,Los Angeles,Lakers,LAL,lakers,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,,DNP - Coach's Decision,15,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000153,1610612747,Los Angeles,Lakers,LAL,lakers,1629659,Talen,Horton-Tucker,T. Horton-Tucker,talen-horton-tucker,,DNP - Coach's Decision,5,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000153,1610612747,Los Angeles,Lakers,LAL,lakers,1628035,Alfonzo,McKinnie,A. McKinnie,alfonzo-mckinnie,,DNP - Coach's Decision,28,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000153,1610612747,Los Angeles,Lakers,LAL,lakers,202693,Markieff,Morris,M. Morris,markieff-morris,,DNP - Coach's Decision,88,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000154,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,25,33:48,0,0,0,0,10,5,9,24,0,0,1,0,2020-21,Playoffs
0042000154,1610612756,Phoenix,Suns,PHX,suns,203109,Jae,Crowder,J. Crowder,jae-crowder,F,,99,34:37,3,2,5,6,7,5,9,18,1,0,3,2,2020-21,Playoffs
0042000154,1610612756,Phoenix,Suns,PHX,suns,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,22,38:29,2,3,2,12,10,7,11,24,1,1,4,5,2020-21,Playoffs
0042000154,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,1,39:18,5,3,6,4,10,7,11,26,0,1,3,6,2020-21,Playoffs
0042000154,1610612756,Phoenix,Suns,PHX,suns,101108,Chris,Paul,C. Paul,chris-paul,G,,3,31:41,4,0,0,10,7,0,9,24,0,1,1,3,2020-21,Playoffs
0042000154,1610612756,Phoenix,Suns,PHX,suns,1626166,Cameron,Payne,C. Payne,cameron-payne,,,15,25:01,2,0,0,8,7,7,6,22,1,2,2,1,2020-21,Playoffs
0042000154,1610612756,Phoenix,Suns,PHX,suns,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,,,23,20:00,3,0,3,2,5,2,4,18,0,0,1,0,2020-21,Playoffs
0042000154,1610612756,Phoenix,Suns,PHX,suns,1628470,Torrey,Craig,T. Craig,torrey-craig,,,12,10:35,0,0,0,2,2,2,4,16,1,0,2,0,2020-21,Playoffs
0042000154,1610612756,Phoenix,Suns,PHX,suns,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,,,8,6:31,0,0,0,0,2,0,2,8,0,0,3,1,2020-21,Playoffs
0042000154,1610612756,Phoenix,Suns,PHX,suns,1630234,Ty-Shon,Alexander,T. Alexander,ty-shon-alexander,,DNP - Coach's Decision,0,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000154,1610612756,Phoenix,Suns,PHX,suns,1628975,Jevon,Carter,J. Carter,jevon-carter,,DNP - Coach's Decision,4,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000154,1610612756,Phoenix,Suns,PHX,suns,204038,Langston,Galloway,L. Galloway,langston-galloway,,DNP - Coach's Decision,2,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000154,1610612756,Phoenix,Suns,PHX,suns,202734,E'Twaun,Moore,E. Moore,etwaun-moore,,DNP - Coach's Decision,55,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000154,1610612756,Phoenix,Suns,PHX,suns,203967,Dario,Saric,D. Saric,dario-saric,,DNP - Coach's Decision,20,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000154,1610612756,Phoenix,Suns,PHX,suns,1630188,Jalen,Smith,J. Smith,jalen-smith,,DNP - Coach's Decision,10,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000154,1610612747,Los Angeles,Lakers,LAL,lakers,2544,LeBron,James,L. James,lebron-james,F,,6,37:49,5,0,8,18,9,5,7,38,0,0,1,6,2020-21,Playoffs
0042000154,1610612747,Los Angeles,Lakers,LAL,lakers,203076,Anthony,Davis,A. Davis,anthony-davis,F,,3,19:24,0,0,0,2,8,3,11,14,1,0,0,1,2020-21,Playoffs
0042000154,1610612747,Los Angeles,Lakers,LAL,lakers,203083,Andre,Drummond,A. Drummond,andre-drummond,C,,2,19:23,4,0,0,4,10,4,12,22,0,0,2,1,2020-21,Playoffs
0042000154,1610612747,Los Angeles,Lakers,LAL,lakers,202083,Wesley,Matthews,W. Matthews,wesley-matthews,G,,9,25:16,0,3,3,0,17,7,14,24,0,0,3,1,2020-21,Playoffs
0042000154,1610612747,Los Angeles,Lakers,LAL,lakers,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,17,32:06,0,0,0,2,9,5,9,28,0,2,2,1,2020-21,Playoffs
0042000154,1610612747,Los Angeles,Lakers,LAL,lakers,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,,,0,25:22,0,0,0,6,16,8,7,26,0,1,3,1,2020-21,Playoffs
0042000154,1610612747,Los Angeles,Lakers,LAL,lakers,1627936,Alex,Caruso,A. Caruso,alex-caruso,,,4,29:05,0,0,0,2,10,3,4,20,1,0,3,2,2020-21,Playoffs
0042000154,1610612747,Los Angeles,Lakers,LAL,lakers,201188,Marc,Gasol,M. Gasol,marc-gasol,,,14,23:18,3,2,2,2,5,3,4,16,3,0,2,5,2020-21,Playoffs
0042000154,1610612747,Los Angeles,Lakers,LAL,lakers,203463,Ben,McLemore,B. McLemore,ben-mclemore,,,7,15:35,0,0,0,0,7,1,10,18,0,1,2,0,2020-21,Playoffs
0042000154,1610612747,Los Angeles,Lakers,LAL,lakers,202693,Markieff,Morris,M. Morris,markieff-morris,,,88,8:02,0,2,0,0,2,0,2,8,0,0,0,2,2020-21,Playoffs
0042000154,1610612747,Los Angeles,Lakers,LAL,lakers,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,,,15,4:41,0,0,0,0,2,1,0,6,0,0,0,0,2020-21,Playoffs
0042000154,1610612747,Los Angeles,Lakers,LAL,lakers,1629719,Devontae,Cacok,D. Cacok,devontae-cacok,,DNP - Coach's Decision,12,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000154,1610612747,Los Angeles,Lakers,LAL,lakers,201162,Jared,Dudley,J. Dudley,jared-dudley,,DNP - Coach's Decision,10,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000154,1610612747,Los Angeles,Lakers,LAL,lakers,1629659,Talen,Horton-Tucker,T. Horton-Tucker,talen-horton-tucker,,DNP - Coach's Decision,5,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000154,1610612747,Los Angeles,Lakers,LAL,lakers,1628035,Alfonzo,McKinnie,A. McKinnie,alfonzo-mckinnie,,DNP - Coach's Decision,28,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000155,1610612747,Los Angeles,Lakers,LAL,lakers,2544,LeBron,James,L. James,lebron-james,F,,6,31:39,0,0,6,6,19,11,7,26,0,1,1,2,2020-21,Playoffs
0042000155,1610612747,Los Angeles,Lakers,LAL,lakers,202693,Markieff,Morris,M. Morris,markieff-morris,F,,88,10:18,0,0,0,0,10,5,0,12,1,0,1,1,2020-21,Playoffs
0042000155,1610612747,Los Angeles,Lakers,LAL,lakers,203083,Andre,Drummond,A. Drummond,andre-drummond,C,,2,21:51,0,2,0,4,10,7,5,18,0,0,3,2,2020-21,Playoffs
0042000155,1610612747,Los Angeles,Lakers,LAL,lakers,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,1,15:07,0,0,0,0,10,11,2,12,0,0,1,0,2020-21,Playoffs
0042000155,1610612747,Los Angeles,Lakers,LAL,lakers,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,17,25:52,0,0,0,0,12,11,7,18,0,1,2,1,2020-21,Playoffs
0042000155,1610612747,Los Angeles,Lakers,LAL,lakers,201188,Marc,Gasol,M. Gasol,marc-gasol,,,14,10:05,0,0,0,0,4,4,2,8,0,0,5,1,2020-21,Playoffs
0042000155,1610612747,Los Angeles,Lakers,LAL,lakers,1627936,Alex,Caruso,A. Caruso,alex-caruso,,,4,20:30,2,0,2,2,10,3,2,20,0,0,2,1,2020-21,Playoffs
0042000155,1610612747,Los Angeles,Lakers,LAL,lakers,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,,,0,22:35,0,3,1,8,6,1,9,24,0,1,2,3,2020-21,Playoffs
0042000155,1610612747,Los Angeles,Lakers,LAL,lakers,202083,Wesley,Matthews,W. Matthews,wesley-matthews,,,9,22:06,0,0,0,0,10,2,5,20,0,0,3,3,2020-21,Playoffs
0042000155,1610612747,Los Angeles,Lakers,LAL,lakers,1629659,Talen,Horton-Tucker,T. Horton-Tucker,talen-horton-tucker,,,5,16:21,0,3,0,6,9,0,4,18,0,0,2,4,2020-21,Playoffs
0042000155,1610612747,Los Angeles,Lakers,LAL,lakers,203463,Ben,McLemore,B. McLemore,ben-mclemore,,,7,16:04,0,0,0,0,9,0,4,18,0,1,2,1,2020-21,Playoffs
0042000155,1610612747,Los Angeles,Lakers,LAL,lakers,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,,,15,12:00,0,2,2,6,4,0,4,12,0,0,0,3,2020-21,Playoffs
0042000155,1610612747,Los Angeles,Lakers,LAL,lakers,1628035,Alfonzo,McKinnie,A. McKinnie,alfonzo-mckinnie,,,28,11:08,0,0,0,0,2,0,4,12,0,0,1,0,2020-21,Playoffs
0042000155,1610612747,Los Angeles,Lakers,LAL,lakers,201162,Jared,Dudley,J. Dudley,jared-dudley,,,10,4:24,0,0,0,0,0,0,0,2,0,0,0,0,2020-21,Playoffs
0042000155,1610612747,Los Angeles,Lakers,LAL,lakers,203076,Anthony,Davis,A. Davis,anthony-davis,,DND - Injury/Illness,3,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000155,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,25,30:01,0,2,0,4,2,8,5,12,2,0,3,1,2020-21,Playoffs
0042000155,1610612756,Phoenix,Suns,PHX,suns,203109,Jae,Crowder,J. Crowder,jae-crowder,F,,99,28:50,3,6,0,0,2,5,8,12,0,0,2,0,2020-21,Playoffs
0042000155,1610612756,Phoenix,Suns,PHX,suns,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,22,27:16,2,1,0,4,2,2,9,8,0,1,2,3,2020-21,Playoffs
0042000155,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,1,33:09,9,2,2,10,2,5,8,20,0,0,3,8,2020-21,Playoffs
0042000155,1610612756,Phoenix,Suns,PHX,suns,101108,Chris,Paul,C. Paul,chris-paul,G,,3,22:56,5,0,0,4,2,5,3,8,0,0,0,3,2020-21,Playoffs
0042000155,1610612756,Phoenix,Suns,PHX,suns,1626166,Cameron,Payne,C. Payne,cameron-payne,,,15,18:36,0,0,2,8,0,3,7,12,0,0,3,0,2020-21,Playoffs
0042000155,1610612756,Phoenix,Suns,PHX,suns,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,,,8,10:28,0,0,0,2,0,5,2,14,0,0,2,3,2020-21,Playoffs
0042000155,1610612756,Phoenix,Suns,PHX,suns,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,,,23,13:15,2,0,5,2,0,3,4,12,0,0,0,4,2020-21,Playoffs
0042000155,1610612756,Phoenix,Suns,PHX,suns,1628470,Torrey,Craig,T. Craig,torrey-craig,,,12,18:11,0,0,0,2,0,8,3,16,2,0,4,1,2020-21,Playoffs
0042000155,1610612756,Phoenix,Suns,PHX,suns,202734,E'Twaun,Moore,E. Moore,etwaun-moore,,,55,9:19,2,0,0,4,0,2,2,12,0,0,2,0,2020-21,Playoffs
0042000155,1610612756,Phoenix,Suns,PHX,suns,204038,Langston,Galloway,L. Galloway,langston-galloway,,,2,8:39,0,0,0,2,0,2,2,10,0,0,0,1,2020-21,Playoffs
0042000155,1610612756,Phoenix,Suns,PHX,suns,1628975,Jevon,Carter,J. Carter,jevon-carter,,,4,8:05,0,0,0,0,0,2,2,10,0,0,0,1,2020-21,Playoffs
0042000155,1610612756,Phoenix,Suns,PHX,suns,203967,Dario,Saric,D. Saric,dario-saric,,,20,6:51,0,0,2,2,0,0,0,8,0,0,1,0,2020-21,Playoffs
0042000155,1610612756,Phoenix,Suns,PHX,suns,1630188,Jalen,Smith,J. Smith,jalen-smith,,,10,4:24,0,0,0,0,0,0,0,6,0,0,0,0,2020-21,Playoffs
0042000155,1610612756,Phoenix,Suns,PHX,suns,1630234,Ty-Shon,Alexander,T. Alexander,ty-shon-alexander,,DNP - Coach's Decision,0,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000156,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,25,35:07,5,2,2,6,10,21,12,42,1,0,2,1,2020-21,Playoffs
0042000156,1610612756,Phoenix,Suns,PHX,suns,203109,Jae,Crowder,J. Crowder,jae-crowder,F,,99,36:31,0,0,0,0,7,19,9,46,2,0,3,2,2020-21,Playoffs
0042000156,1610612756,Phoenix,Suns,PHX,suns,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,22,31:52,0,2,0,6,6,21,8,38,0,1,1,2,2020-21,Playoffs
0042000156,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,1,45:58,6,0,8,8,12,27,12,54,1,2,2,7,2020-21,Playoffs
0042000156,1610612756,Phoenix,Suns,PHX,suns,101108,Chris,Paul,C. Paul,chris-paul,G,,3,28:49,0,0,0,4,5,13,9,38,0,0,4,2,2020-21,Playoffs
0042000156,1610612756,Phoenix,Suns,PHX,suns,1626166,Cameron,Payne,C. Payne,cameron-payne,,,15,23:15,0,0,0,0,7,14,3,22,3,0,1,2,2020-21,Playoffs
0042000156,1610612756,Phoenix,Suns,PHX,suns,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,,,23,20:14,0,2,3,0,7,12,3,22,0,0,2,2,2020-21,Playoffs
0042000156,1610612756,Phoenix,Suns,PHX,suns,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,,,8,6:49,0,0,0,2,1,2,1,4,2,0,1,1,2020-21,Playoffs
0042000156,1610612756,Phoenix,Suns,PHX,suns,1628470,Torrey,Craig,T. Craig,torrey-craig,,,12,10:54,0,0,0,0,5,6,3,14,0,0,1,1,2020-21,Playoffs
0042000156,1610612756,Phoenix,Suns,PHX,suns,1628975,Jevon,Carter,J. Carter,jevon-carter,,,4,0:31,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000156,1610612756,Phoenix,Suns,PHX,suns,204038,Langston,Galloway,L. Galloway,langston-galloway,,DNP - Coach's Decision,2,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000156,1610612756,Phoenix,Suns,PHX,suns,202734,E'Twaun,Moore,E. Moore,etwaun-moore,,DNP - Coach's Decision,55,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000156,1610612756,Phoenix,Suns,PHX,suns,203967,Dario,Saric,D. Saric,dario-saric,,DNP - Coach's Decision,20,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000156,1610612756,Phoenix,Suns,PHX,suns,1630188,Jalen,Smith,J. Smith,jalen-smith,,DNP - Coach's Decision,10,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000156,1610612747,Los Angeles,Lakers,LAL,lakers,2544,LeBron,James,L. James,lebron-james,F,,6,41:24,6,5,6,16,8,6,13,24,2,3,1,7,2020-21,Playoffs
0042000156,1610612747,Los Angeles,Lakers,LAL,lakers,203076,Anthony,Davis,A. Davis,anthony-davis,F,,3,5:25,0,0,0,0,0,0,0,0,0,0,0,1,2020-21,Playoffs
0042000156,1610612747,Los Angeles,Lakers,LAL,lakers,201188,Marc,Gasol,M. Gasol,marc-gasol,C,,14,17:33,0,0,0,0,3,2,3,10,1,0,4,1,2020-21,Playoffs
0042000156,1610612747,Los Angeles,Lakers,LAL,lakers,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,1,39:02,2,2,4,8,8,6,10,26,0,0,4,3,2020-21,Playoffs
0042000156,1610612747,Los Angeles,Lakers,LAL,lakers,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,17,37:49,2,5,0,8,8,4,7,22,0,1,2,2,2020-21,Playoffs
0042000156,1610612747,Los Angeles,Lakers,LAL,lakers,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,,,0,18:24,0,2,0,2,6,2,6,8,0,1,0,0,2020-21,Playoffs
0042000156,1610612747,Los Angeles,Lakers,LAL,lakers,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,,,15,7:59,0,2,0,2,3,2,6,2,0,2,1,0,2020-21,Playoffs
0042000156,1610612747,Los Angeles,Lakers,LAL,lakers,1627936,Alex,Caruso,A. Caruso,alex-caruso,,,4,7:44,0,2,0,2,3,0,3,2,0,2,1,0,2020-21,Playoffs
0042000156,1610612747,Los Angeles,Lakers,LAL,lakers,202083,Wesley,Matthews,W. Matthews,wesley-matthews,,,9,28:23,2,7,0,4,8,2,7,16,0,0,2,1,2020-21,Playoffs
0042000156,1610612747,Los Angeles,Lakers,LAL,lakers,1629659,Talen,Horton-Tucker,T. Horton-Tucker,talen-horton-tucker,,,5,19:05,0,2,2,12,5,2,7,10,0,0,1,1,2020-21,Playoffs
0042000156,1610612747,Los Angeles,Lakers,LAL,lakers,202693,Markieff,Morris,M. Morris,markieff-morris,,,88,15:40,0,0,0,2,3,4,3,10,0,0,4,1,2020-21,Playoffs
0042000156,1610612747,Los Angeles,Lakers,LAL,lakers,201162,Jared,Dudley,J. Dudley,jared-dudley,,,10,0:31,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000156,1610612747,Los Angeles,Lakers,LAL,lakers,1628035,Alfonzo,McKinnie,A. McKinnie,alfonzo-mckinnie,,,28,0:31,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000156,1610612747,Los Angeles,Lakers,LAL,lakers,203463,Ben,McLemore,B. McLemore,ben-mclemore,,,7,0:31,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000156,1610612747,Los Angeles,Lakers,LAL,lakers,203083,Andre,Drummond,A. Drummond,andre-drummond,,DNP - Coach's Decision,2,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000161,1610612757,Portland,Trail Blazers,POR,blazers,1626181,Norman,Powell,N. Powell,norman-powell,F,,24,36:36,0,2,0,4,6,17,7,44,0,0,1,4,2020-21,Playoffs
0042000161,1610612757,Portland,Trail Blazers,POR,blazers,203496,Robert,Covington,R. Covington,robert-covington,F,,23,34:10,0,0,3,2,2,12,5,36,1,0,1,0,2020-21,Playoffs
0042000161,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,27,32:57,0,5,1,14,4,12,5,32,0,1,4,3,2020-21,Playoffs
0042000161,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,36:29,7,0,2,10,8,13,7,40,1,2,2,2,2020-21,Playoffs
0042000161,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,39:53,3,2,0,4,4,12,5,40,0,4,2,6,2020-21,Playoffs
0042000161,1610612757,Portland,Trail Blazers,POR,blazers,2546,Carmelo,Anthony,C. Anthony,carmelo-anthony,,,00,21:35,0,0,0,2,6,5,2,24,0,0,1,3,2020-21,Playoffs
0042000161,1610612757,Portland,Trail Blazers,POR,blazers,1629014,Anfernee,Simons,A. Simons,anfernee-simons,,,1,23:17,3,0,0,0,6,9,2,24,0,0,1,0,2020-21,Playoffs
0042000161,1610612757,Portland,Trail Blazers,POR,blazers,202683,Enes,Freedom,E. Freedom,enes-freedom,,,11,15:03,0,2,0,2,4,5,2,20,0,0,2,0,2020-21,Playoffs
0042000161,1610612757,Portland,Trail Blazers,POR,blazers,1629833,Keljin,Blevins,K. Blevins,keljin-blevins,,DNP - Coach's Decision,21,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000161,1610612757,Portland,Trail Blazers,POR,blazers,1629604,CJ,Elleby,C. Elleby,cj-elleby,,DNP - Coach's Decision,16,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000161,1610612757,Portland,Trail Blazers,POR,blazers,1628385,Harry,Giles III,H. Giles III,harry-giles-iii,,DNP - Coach's Decision,4,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000161,1610612757,Portland,Trail Blazers,POR,blazers,1626178,Rondae,Hollis-Jefferson,R. Hollis-Jefferson,rondae-hollis-jefferson,,DNP - Coach's Decision,2,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000161,1610612757,Portland,Trail Blazers,POR,blazers,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,,DNP - Coach's Decision,5,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000161,1610612757,Portland,Trail Blazers,POR,blazers,1628388,T.J.,Leaf,T. Leaf,tj-leaf,,DNP - Coach's Decision,18,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000161,1610612757,Portland,Trail Blazers,POR,blazers,1629642,Nassir,Little,N. Little,nassir-little,,DNP - Coach's Decision,9,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000161,1610612743,Denver,Nuggets,DEN,nuggets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,1,37:26,2,6,2,16,13,7,6,28,2,0,2,0,2020-21,Playoffs
0042000161,1610612743,Denver,Nuggets,DEN,nuggets,203932,Aaron,Gordon,A. Gordon,aaron-gordon,F,,50,28:19,0,6,0,8,8,9,4,30,1,1,2,1,2020-21,Playoffs
0042000161,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,35:21,4,2,0,16,8,9,4,32,0,0,1,6,2020-21,Playoffs
