gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,SEASON,SEASON_TYPE
0042300201,1610612738,Boston,Celtics,BOS,celtics,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,35:52,6,14,0.429,2,7,0.286,0,0,0.0,2,4,6,2,0,1,0,2,14,14.0,2023-24,Playoffs
0042300201,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,,16:33,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,22.0,2023-24,Playoffs
0042300201,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,,,21:14,1,3,0.333,0,0,0.0,2,2,1.0,6,4,10,2,0,2,1,1,4,12.0,2023-24,Playoffs
0042300201,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,24:23,5,12,0.417,4,10,0.4,2,2,1.0,1,4,5,2,1,0,3,0,16,19.0,2023-24,Playoffs
0042300201,1610612738,Boston,Celtics,BOS,celtics,1630214,Xavier,Tillman,X. Tillman,xavier-tillman,,,,7:16,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,2,2,4.0,2023-24,Playoffs
0042300201,1610612738,Boston,Celtics,BOS,celtics,1629674,Neemias,Queta,N. Queta,neemias-queta,,,,2:58,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,3.0,2023-24,Playoffs
0042300201,1610612738,Boston,Celtics,BOS,celtics,1629052,Oshae,Brissett,O. Brissett,oshae-brissett,,,,2:58,0,0,0.0,0,0,0.0,0,2,0.0,0,2,2,0,0,0,0,0,0,3.0,2023-24,Playoffs
0042300201,1610612738,Boston,Celtics,BOS,celtics,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300201,1610612738,Boston,Celtics,BOS,celtics,1630531,Jaden,Springer,J. Springer,jaden-springer,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300201,1610612738,Boston,Celtics,BOS,celtics,1641775,Jordan,Walsh,J. Walsh,jordan-walsh,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300201,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,F,,,34:42,2,8,0.25,1,5,0.2,0,0,0.0,0,2,2,0,0,0,1,3,5,-12.0,2023-24,Playoffs
0042300201,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,F,,,28:33,4,11,0.364,3,8,0.375,0,0,0.0,0,1,1,1,0,0,0,2,11,-21.0,2023-24,Playoffs
0042300201,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,C,,,31:57,8,12,0.667,0,0,0.0,1,2,0.5,5,8,13,3,0,1,1,3,17,-21.0,2023-24,Playoffs
0042300201,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,36:46,12,25,0.48,4,11,0.364,5,5,1.0,0,6,6,5,1,0,3,2,33,-11.0,2023-24,Playoffs
0042300201,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,,35:40,6,15,0.4,2,8,0.25,0,0,0.0,0,3,3,5,1,0,0,3,14,-19.0,2023-24,Playoffs
0042300201,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627747,Caris,LeVert,C. LeVert,caris-levert,,,,26:27,2,6,0.333,0,2,0.0,0,2,0.0,1,6,7,3,0,1,0,3,4,-19.0,2023-24,Playoffs
0042300201,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,,15:37,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,1,0,1,0,1,4,-7.0,2023-24,Playoffs
0042300201,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,,17:24,0,5,0.0,0,4,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-14.0,2023-24,Playoffs
0042300201,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,,,,9:12,1,3,0.333,1,2,0.5,0,0,0.0,1,2,3,0,0,0,0,0,3,-2.0,2023-24,Playoffs
0042300201,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627777,Georges,Niang,G. Niang,georges-niang,,,,3:42,0,2,0.0,0,2,0.0,4,4,1.0,0,1,1,0,0,0,0,0,4,1.0,2023-24,Playoffs
0042300201,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300201,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627745,Damian,Jones,D. Jones,damian-jones,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300202,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,F,,,31:17,7,17,0.412,0,6,0.0,5,5,1.0,0,4,4,1,0,0,1,2,19,-29.0,2023-24,Playoffs
0042300202,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,37:32,7,17,0.412,2,5,0.4,9,11,0.818,0,7,7,6,1,0,1,3,25,-22.0,2023-24,Playoffs
0042300202,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,C,,,28:47,4,9,0.444,3,7,0.429,0,0,0.0,1,1,2,1,0,1,1,3,11,-6.0,2023-24,Playoffs
0042300202,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,G,,,30:17,3,11,0.273,1,8,0.125,3,4,0.75,0,4,4,5,0,1,1,3,10,-27.0,2023-24,Playoffs
0042300202,1610612738,Boston,Celtics,BOS,celtics,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,34:52,2,7,0.286,0,2,0.0,0,0,0.0,1,1,2,3,2,0,0,2,4,-21.0,2023-24,Playoffs
0042300202,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,,9:26,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,2,-10.0,2023-24,Playoffs
0042300202,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,,,12:09,0,1,0.0,0,0,0.0,3,4,0.75,2,1,3,0,0,0,0,0,3,-12.0,2023-24,Playoffs
0042300202,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,19:44,6,10,0.6,1,4,0.25,0,0,0.0,2,0,2,4,1,0,0,0,13,-4.0,2023-24,Playoffs
0042300202,1610612738,Boston,Celtics,BOS,celtics,1630214,Xavier,Tillman,X. Tillman,xavier-tillman,,,,11:05,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,0,0,6.0,2023-24,Playoffs
0042300202,1610612738,Boston,Celtics,BOS,celtics,1629052,Oshae,Brissett,O. Brissett,oshae-brissett,,,,4:58,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,0,3,1.0,2023-24,Playoffs
0042300202,1610612738,Boston,Celtics,BOS,celtics,1641775,Jordan,Walsh,J. Walsh,jordan-walsh,,,,4:58,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,1.0,2023-24,Playoffs
0042300202,1610612738,Boston,Celtics,BOS,celtics,1630531,Jaden,Springer,J. Springer,jaden-springer,,,,4:58,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,1,0,2,1.0,2023-24,Playoffs
0042300202,1610612738,Boston,Celtics,BOS,celtics,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,,,4:58,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,1.0,2023-24,Playoffs
0042300202,1610612738,Boston,Celtics,BOS,celtics,1629674,Neemias,Queta,N. Queta,neemias-queta,,,,4:58,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1.0,2023-24,Playoffs
0042300202,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,F,,,40:00,5,10,0.5,2,7,0.286,0,0,0.0,2,4,6,1,0,0,0,3,12,23.0,2023-24,Playoffs
0042300202,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,F,,,21:20,5,6,0.833,1,1,1.0,1,2,0.5,0,1,1,0,1,0,3,4,12,15.0,2023-24,Playoffs
0042300202,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,C,,,33:03,9,15,0.6,1,2,0.5,2,2,1.0,1,9,10,5,1,2,0,4,21,35.0,2023-24,Playoffs
0042300202,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,39:27,10,19,0.526,5,7,0.714,4,6,0.667,0,7,7,8,0,0,1,2,29,38.0,2023-24,Playoffs
0042300202,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,,34:05,5,8,0.625,4,5,0.8,0,0,0.0,0,7,7,4,1,0,2,2,14,20.0,2023-24,Playoffs
0042300202,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627747,Caris,LeVert,C. LeVert,caris-levert,,,,26:56,9,17,0.529,0,3,0.0,3,4,0.75,2,4,6,3,0,0,3,2,21,14.0,2023-24,Playoffs
0042300202,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627777,Georges,Niang,G. Niang,georges-niang,,,,13:47,2,4,0.5,0,1,0.0,0,0,0.0,1,2,3,1,0,0,1,2,4,-5.0,2023-24,Playoffs
0042300202,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,,,,15:41,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,4,-14.0,2023-24,Playoffs
0042300202,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,,10:19,0,2,0.0,0,0,0.0,1,2,0.5,1,2,3,2,0,1,0,0,1,0.0,2023-24,Playoffs
0042300202,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,,3:12,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3.0,2023-24,Playoffs
0042300202,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627745,Damian,Jones,D. Jones,damian-jones,,,,2:10,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,2023-24,Playoffs
0042300202,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300203,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,F,,,37:27,2,8,0.25,2,6,0.333,0,0,0.0,0,5,5,2,0,0,1,4,6,-14.0,2023-24,Playoffs
0042300203,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,F,,,17:47,1,7,0.143,0,4,0.0,0,0,0.0,0,1,1,1,1,0,1,0,2,-17.0,2023-24,Playoffs
0042300203,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,C,,,37:06,7,11,0.636,0,1,0.0,3,3,1.0,3,5,8,1,1,0,3,1,17,-16.0,2023-24,Playoffs
0042300203,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,43:24,12,22,0.545,7,12,0.583,2,3,0.667,0,6,6,3,2,0,0,2,33,-10.0,2023-24,Playoffs
0042300203,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,,37:51,6,15,0.4,1,6,0.167,2,2,1.0,0,3,3,6,0,1,2,3,15,-17.0,2023-24,Playoffs
0042300203,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627747,Caris,LeVert,C. LeVert,caris-levert,,,,29:37,6,12,0.5,1,3,0.333,2,2,1.0,2,4,6,1,0,0,1,0,15,-1.0,2023-24,Playoffs
0042300203,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629731,Dean,Wade,D. Wade,dean-wade,,,,16:48,2,6,0.333,1,4,0.25,0,0,0.0,1,2,3,3,0,1,0,2,5,12.0,2023-24,Playoffs
0042300203,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,,4:31,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,0,-6.0,2023-24,Playoffs
0042300203,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,,,,4:36,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2.0,2023-24,Playoffs
0042300203,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,,10:53,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6.0,2023-24,Playoffs
0042300203,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300203,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627745,Damian,Jones,D. Jones,damian-jones,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300203,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627777,Georges,Niang,G. Niang,georges-niang,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300203,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,F,,,40:39,13,17,0.765,2,3,0.667,0,2,0.0,2,7,9,3,1,0,2,4,28,18.0,2023-24,Playoffs
0042300203,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,41:58,11,25,0.44,2,8,0.25,9,9,1.0,1,12,13,6,1,1,5,2,33,8.0,2023-24,Playoffs
0042300203,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,C,,,38:46,1,7,0.143,0,6,0.0,0,0,0.0,3,4,7,2,0,0,0,3,2,12.0,2023-24,Playoffs
0042300203,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,G,,,36:54,4,13,0.308,3,8,0.375,1,1,1.0,0,3,3,3,1,1,1,1,12,13.0,2023-24,Playoffs
0042300203,1610612738,Boston,Celtics,BOS,celtics,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,37:40,7,10,0.7,3,4,0.75,1,2,0.5,2,6,8,5,0,1,1,1,18,15.0,2023-24,Playoffs
0042300203,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,,,7:51,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,2,1.0,2023-24,Playoffs
0042300203,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,22:20,2,4,0.5,1,2,0.5,0,0,0.0,1,2,3,3,0,0,1,1,5,-4.0,2023-24,Playoffs
0042300203,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,,9:56,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,0,0,0,1,0,6,10.0,2023-24,Playoffs
0042300203,1610612738,Boston,Celtics,BOS,celtics,1629052,Oshae,Brissett,O. Brissett,oshae-brissett,,,,1:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,2023-24,Playoffs
0042300203,1610612738,Boston,Celtics,BOS,celtics,1630531,Jaden,Springer,J. Springer,jaden-springer,,,,1:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,2023-24,Playoffs
0042300203,1610612738,Boston,Celtics,BOS,celtics,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,,,1:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2.0,2023-24,Playoffs
0042300203,1610612738,Boston,Celtics,BOS,celtics,1641775,Jordan,Walsh,J. Walsh,jordan-walsh,,,,0:56,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,2023-24,Playoffs
0042300203,1610612738,Boston,Celtics,BOS,celtics,1629674,Neemias,Queta,N. Queta,neemias-queta,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300203,1610612738,Boston,Celtics,BOS,celtics,1630214,Xavier,Tillman,X. Tillman,xavier-tillman,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,F,,,42:35,5,12,0.417,5,9,0.556,0,0,0.0,1,6,7,7,2,0,1,6,15,-4.0,2023-24,Playoffs
0042300204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,F,,,21:14,1,8,0.125,0,4,0.0,0,1,0.0,2,1,3,2,0,1,0,3,2,-6.0,2023-24,Playoffs
0042300204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,C,,,39:16,8,13,0.615,1,1,1.0,2,3,0.667,1,8,9,3,1,0,3,1,19,-1.0,2023-24,Playoffs
0042300204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627747,Caris,LeVert,C. LeVert,caris-levert,G,,,38:41,9,18,0.5,1,8,0.125,0,0,0.0,1,4,5,3,2,1,1,2,19,-14.0,2023-24,Playoffs
0042300204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,,40:13,12,27,0.444,4,13,0.308,2,2,1.0,0,3,3,7,2,0,2,4,30,1.0,2023-24,Playoffs
0042300204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629731,Dean,Wade,D. Wade,dean-wade,,,,24:38,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,0,1,1,0,0,3,2.0,2023-24,Playoffs
0042300204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627777,Georges,Niang,G. Niang,georges-niang,,,,7:35,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,-1.0,2023-24,Playoffs
0042300204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,,17:10,2,7,0.286,2,7,0.286,1,1,1.0,1,1,2,2,0,0,0,1,7,-4.0,2023-24,Playoffs
0042300204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,,8:38,2,2,1.0,0,0,0.0,0,0,0.0,2,0,2,2,0,0,0,0,4,-8.0,2023-24,Playoffs
0042300204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627745,Damian,Jones,D. Jones,damian-jones,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300204,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300204,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,F,,,34:25,9,15,0.6,2,3,0.667,7,9,0.778,1,7,8,1,0,0,5,4,27,3.0,2023-24,Playoffs
0042300204,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,43:52,11,25,0.44,2,8,0.25,9,9,1.0,2,9,11,5,2,1,4,2,33,6.0,2023-24,Playoffs
0042300204,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,C,,,28:09,3,9,0.333,0,4,0.0,0,0,0.0,1,5,6,0,0,1,0,0,6,11.0,2023-24,Playoffs
0042300204,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,G,,,30:27,1,6,0.167,1,4,0.25,2,2,1.0,1,6,7,3,1,0,0,2,5,5.0,2023-24,Playoffs
0042300204,1610612738,Boston,Celtics,BOS,celtics,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,42:58,6,11,0.545,4,8,0.5,0,0,0.0,1,6,7,5,3,1,2,0,16,6.0,2023-24,Playoffs
0042300204,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,25:48,3,5,0.6,3,4,0.75,2,2,1.0,1,0,1,1,0,0,1,1,11,4.0,2023-24,Playoffs
0042300204,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,,,19:28,4,5,0.8,0,0,0.0,1,2,0.5,3,3,6,0,0,1,2,3,9,-4.0,2023-24,Playoffs
0042300204,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,,14:53,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,4.0,2023-24,Playoffs
0042300204,1610612738,Boston,Celtics,BOS,celtics,1629052,Oshae,Brissett,O. Brissett,oshae-brissett,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300204,1610612738,Boston,Celtics,BOS,celtics,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300204,1610612738,Boston,Celtics,BOS,celtics,1629674,Neemias,Queta,N. Queta,neemias-queta,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300204,1610612738,Boston,Celtics,BOS,celtics,1630531,Jaden,Springer,J. Springer,jaden-springer,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300204,1610612738,Boston,Celtics,BOS,celtics,1630214,Xavier,Tillman,X. Tillman,xavier-tillman,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300204,1610612738,Boston,Celtics,BOS,celtics,1641775,Jordan,Walsh,J. Walsh,jordan-walsh,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300205,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,F,,,40:44,4,9,0.444,1,3,0.333,2,4,0.5,0,4,4,7,1,1,3,3,11,14.0,2023-24,Playoffs
0042300205,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,43:21,9,16,0.563,3,7,0.429,4,4,1.0,0,10,10,9,4,0,1,3,25,18.0,2023-24,Playoffs
0042300205,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,C,,,34:58,8,15,0.533,6,13,0.462,0,0,0.0,7,8,15,5,1,3,4,1,22,26.0,2023-24,Playoffs
0042300205,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,G,,,36:08,7,17,0.412,4,9,0.444,0,0,0.0,1,4,5,6,0,2,0,4,18,17.0,2023-24,Playoffs
0042300205,1610612738,Boston,Celtics,BOS,celtics,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,41:22,5,9,0.556,1,4,0.25,2,2,1.0,1,2,3,4,0,0,3,1,13,21.0,2023-24,Playoffs
0042300205,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,,,12:14,3,3,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,1,2,8,-9.0,2023-24,Playoffs
0042300205,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,21:17,4,7,0.571,3,4,0.75,0,0,0.0,0,1,1,0,0,0,0,0,11,-10.0,2023-24,Playoffs
0042300205,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,,9:56,2,4,0.5,1,3,0.333,0,0,0.0,2,2,4,1,0,0,0,1,5,-2.0,2023-24,Playoffs
0042300205,1610612738,Boston,Celtics,BOS,celtics,1629052,Oshae,Brissett,O. Brissett,oshae-brissett,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
