PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,SEASON_TYPE
203114,2025-26,00,1610612742,DAL,34.0,29,16,21.1,3.3,8.3,0.404,1.2,3.0,0.391,2.1,2.3,0.91,0.7,2.6,3.3,2.2,0.5,0.0,1.8,2.0,10.0,regular
203114,2025-26,00,0,TOT,34.0,63,50,22.8,3.6,8.6,0.42,1.1,3.0,0.36,1.9,2.2,0.875,0.8,2.9,3.7,2.8,0.7,0.1,1.7,2.3,10.2,regular
203114,2014-15,00,1610612749,MIL,23.0,6,6,38.7,5.8,15.3,0.38,1.8,5.7,0.324,2.3,2.5,0.933,1.2,2.5,3.7,2.0,2.3,0.5,1.7,2.3,15.8,playoffs
203114,2016-17,00,1610612749,MIL,25.0,6,6,38.5,5.2,13.0,0.397,1.2,3.2,0.368,3.0,3.7,0.818,0.0,4.7,4.7,5.3,2.0,0.0,1.8,2.8,14.5,playoffs
203114,2017-18,00,1610612749,MIL,26.0,7,7,39.3,9.6,16.0,0.598,3.6,5.9,0.61,2.0,2.7,0.737,0.1,5.0,5.1,3.1,0.9,0.7,2.3,4.3,24.7,playoffs
203114,2018-19,00,1610612749,MIL,27.0,15,15,34.3,5.6,13.4,0.418,2.7,6.1,0.435,3.1,3.5,0.885,0.6,5.7,6.3,4.4,0.6,0.0,1.9,2.9,16.9,playoffs
203114,2019-20,00,1610612749,MIL,28.0,10,10,35.5,7.1,18.0,0.394,2.3,6.5,0.354,3.8,4.6,0.826,0.5,6.4,6.9,6.0,1.1,0.2,3.4,4.1,20.3,playoffs
203114,2020-21,00,1610612749,MIL,29.0,23,23,40.1,8.6,19.7,0.438,2.6,7.6,0.343,3.7,4.2,0.887,1.1,6.5,7.6,5.1,1.5,0.2,3.2,2.5,23.6,playoffs
203114,2021-22,00,1610612749,MIL,30.0,2,2,35.5,5.0,12.0,0.417,3.0,7.0,0.429,1.5,1.5,1.0,0.5,4.5,5.0,7.0,1.5,0.0,5.5,3.0,14.5,playoffs
203114,2022-23,00,1610612749,MIL,31.0,5,5,34.6,8.0,17.2,0.465,2.6,6.4,0.406,5.2,6.0,0.867,1.4,5.0,6.4,6.2,0.6,0.0,3.4,3.0,23.8,playoffs
203114,2023-24,00,1610612749,MIL,32.0,6,6,38.3,9.2,19.0,0.482,1.8,5.2,0.355,4.5,5.0,0.9,2.0,7.2,9.2,4.7,0.5,0.2,2.3,4.2,24.7,playoffs
1641706,2023-24,00,1610612766,CHA,21.0,74,68,32.2,6.4,14.6,0.44,2.5,6.7,0.373,1.9,2.3,0.827,0.8,3.4,4.3,2.4,0.9,0.6,1.8,2.5,17.3,regular
1641706,2024-25,00,1610612766,CHA,22.0,27,27,34.2,7.3,18.2,0.403,3.9,10.9,0.355,2.5,2.9,0.861,0.9,3.9,4.9,3.6,1.1,0.7,2.8,2.7,21.0,regular
1641706,2025-26,00,1610612766,CHA,23.0,65,65,30.3,7.0,16.1,0.435,3.1,8.2,0.383,3.1,3.4,0.892,1.1,3.8,4.9,3.3,1.0,0.7,2.5,2.8,20.2,regular
1641801,2024-25,00,1610612741,CHI,25.0,6,0,4.2,0.7,1.3,0.5,0.0,0.2,0.0,0.3,0.3,1.0,0.7,0.7,1.3,0.3,0.2,0.0,0.0,0.5,1.7,regular
1641801,2025-26,00,1610612741,CHI,25.0,5,0,6.6,1.2,2.6,0.462,0.4,1.2,0.333,0.2,0.4,0.5,0.2,0.4,0.6,0.8,0.4,0.0,0.0,0.4,3.0,regular
1641757,2023-24,00,1610612746,LAC,24.0,8,0,3.5,0.6,1.1,0.556,0.1,0.3,0.5,0.3,0.3,1.0,0.4,0.3,0.6,0.0,0.0,0.0,0.1,0.3,1.6,regular
1641757,2024-25,00,1610612746,LAC,25.0,37,0,11.4,1.6,3.6,0.433,0.2,1.0,0.211,0.8,0.9,0.8,0.6,0.9,1.6,0.9,0.5,0.1,0.7,0.7,4.1,regular
1641757,2025-26,00,1610612746,LAC,26.0,60,1,22.1,3.5,6.7,0.531,0.6,1.8,0.345,2.3,2.9,0.777,0.8,2.2,3.0,2.3,0.8,0.2,1.1,1.0,10.0,regular
1641757,2024-25,00,1610612746,LAC,25.0,3,0,4.3,1.0,2.3,0.429,0.0,0.3,0.0,0.3,0.7,0.5,0.0,0.7,0.7,1.3,1.0,0.0,0.0,0.0,2.3,playoffs
1631159,2023-24,00,1610612750,MIN,20.0,17,0,3.1,0.8,1.2,0.65,0.1,0.3,0.4,0.1,0.1,0.5,0.3,0.9,1.2,0.5,0.1,0.1,0.1,0.3,1.7,regular
1631159,2024-25,00,1610612750,MIN,21.0,13,0,2.5,0.5,1.2,0.4,0.0,0.4,0.0,0.6,0.6,1.0,0.2,0.6,0.8,0.0,0.2,0.1,0.2,0.2,1.5,regular
1631159,2025-26,00,1610612750,MIN,22.0,19,0,5.0,0.9,1.7,0.545,0.1,0.6,0.083,0.4,0.6,0.636,0.4,0.9,1.3,0.3,0.2,0.0,0.5,0.6,2.3,regular
1631159,2025-26,00,1610612741,CHI,22.0,27,12,23.1,4.7,8.5,0.555,1.1,3.2,0.356,1.2,1.6,0.762,1.7,4.0,5.8,1.3,0.5,0.6,1.0,2.0,11.7,regular
1631159,2025-26,00,0,TOT,22.0,46,12,15.6,3.2,5.7,0.553,0.7,2.2,0.323,0.8,1.2,0.736,1.2,2.8,3.9,0.9,0.4,0.3,0.8,1.4,7.8,regular
1631159,2023-24,00,1610612750,MIN,20.0,3,0,2.3,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,playoffs
1631159,2024-25,00,1610612750,MIN,21.0,3,0,4.3,2.0,2.7,0.75,0.3,0.3,1.0,0.0,0.0,0.0,1.0,0.7,1.7,0.0,0.0,0.0,0.3,0.0,4.3,playoffs
1642434,2024-25,00,1610612759,SAS,24.0,1,0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,regular
1642434,2025-26,00,1610612759,SAS,25.0,3,0,2.7,1.3,2.0,0.667,0.3,1.0,0.333,0.0,0.0,0.0,0.3,0.3,0.7,0.3,0.3,0.0,0.0,0.3,3.0,regular
1642434,2025-26,00,1610612739,CLE,25.0,6,0,8.3,1.7,2.8,0.588,0.5,1.5,0.333,0.5,0.5,1.0,0.2,0.5,0.7,0.7,0.2,0.2,0.5,0.7,4.3,regular
1642434,2025-26,00,0,TOT,25.0,9,0,6.4,1.6,2.6,0.609,0.4,1.3,0.333,0.3,0.3,1.0,0.2,0.4,0.7,0.6,0.2,0.1,0.3,0.6,3.9,regular
1631169,2022-23,00,1610612750,MIN,20.0,15,0,6.4,1.2,2.4,0.5,0.1,0.4,0.333,0.5,0.5,1.0,0.3,1.3,1.7,0.3,0.3,0.4,0.2,0.7,3.1,regular
1631169,2023-24,00,1610612750,MIN,21.0,32,0,2.8,0.5,1.1,0.472,0.1,0.3,0.4,0.4,0.4,0.857,0.1,0.4,0.5,0.3,0.2,0.2,0.1,0.3,1.6,regular
1631169,2024-25,00,1610612750,MIN,22.0,46,0,6.0,1.0,2.0,0.489,0.3,0.9,0.326,0.4,0.4,0.895,0.3,0.8,1.0,0.4,0.3,0.3,0.2,0.7,2.6,regular
1631169,2025-26,00,1610612738,BOS,23.0,33,10,15.9,2.1,4.1,0.507,1.0,2.3,0.442,0.6,0.8,0.769,1.2,2.4,3.6,1.0,0.7,0.4,0.6,1.5,5.8,regular
1631169,2025-26,00,1610612751,BKN,23.0,16,1,19.3,3.6,7.3,0.491,1.9,4.8,0.395,1.8,2.2,0.8,0.5,2.0,2.5,0.8,1.3,0.8,1.4,1.4,10.8,regular
1631169,2025-26,00,0,TOT,23.0,49,11,17.0,2.6,5.1,0.5,1.3,3.1,0.418,1.0,1.2,0.787,1.0,2.2,3.2,0.9,0.9,0.5,0.9,1.5,7.4,regular
1631169,2022-23,00,1610612750,MIN,20.0,1,0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,playoffs
1631169,2023-24,00,1610612750,MIN,21.0,5,0,3.6,0.4,1.8,0.222,0.4,1.0,0.4,0.0,0.0,0.0,0.2,0.8,1.0,0.6,0.0,0.0,0.0,0.4,1.2,playoffs
1631169,2024-25,00,1610612750,MIN,22.0,5,0,4.6,0.4,1.6,0.25,0.2,1.2,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.2,1.0,playoffs
1642274,2024-25,00,1610612740,NOP,21.0,73,67,26.8,3.7,6.7,0.547,0.0,0.0,0.0,1.7,2.8,0.623,3.5,4.7,8.2,1.4,0.5,1.3,1.1,2.0,9.1,regular
1642274,2025-26,00,1610612740,NOP,21.0,66,14,19.7,2.4,4.5,0.544,0.0,0.0,0.0,0.9,1.5,0.559,2.8,3.1,5.8,1.3,0.3,1.5,0.8,1.7,5.7,regular
1642349,2024-25,00,1610612760,OKC,23.0,36,1,16.6,2.5,5.1,0.495,0.6,1.7,0.383,0.8,1.0,0.829,0.5,1.4,1.9,1.8,0.7,0.1,0.8,1.9,6.5,regular
1642349,2025-26,00,1610612760,OKC,23.0,57,16,25.8,5.0,10.4,0.485,1.1,3.1,0.347,2.5,2.8,0.87,0.7,2.6,3.3,3.6,1.2,0.3,1.4,2.1,13.6,regular
1642349,2024-25,00,1610612760,OKC,23.0,12,0,7.0,1.3,2.9,0.457,0.4,1.1,0.385,0.3,0.4,0.8,0.3,0.5,0.8,0.8,0.2,0.0,0.5,0.6,3.4,playoffs
1642349,2025-26,00,1610612760,OKC,23.0,11,7,28.8,5.7,12.5,0.46,1.2,3.6,0.325,2.5,2.7,0.9,1.2,2.5,3.7,4.3,1.5,0.1,1.4,1.8,15.1,playoffs
1630558,2021-22,00,1610612758,SAC,23.0,75,19,27.7,4.7,11.2,0.418,1.3,4.3,0.316,0.7,1.1,0.659,0.4,1.8,2.2,4.2,0.7,0.3,1.5,1.9,11.5,regular
1630558,2022-23,00,1610612758,SAC,24.0,80,9,18.1,2.3,5.0,0.454,0.8,2.5,0.32,0.3,0.4,0.806,0.2,1.1,1.3,2.3,0.6,0.2,0.8,1.4,5.6,regular
1630558,2023-24,00,1610612758,SAC,25.0,72,4,15.3,2.0,4.5,0.452,0.8,2.2,0.361,0.4,0.6,0.714,0.3,1.1,1.3,1.9,0.2,0.0,0.6,1.2,5.3,regular
1630558,2024-25,00,1610612761,TOR,26.0,44,22,24.5,2.4,5.5,0.434,1.0,2.7,0.359,0.6,0.8,0.676,0.4,1.6,1.9,4.6,0.7,0.2,1.8,2.6,6.3,regular
1630558,2024-25,00,1610612748,MIA,26.0,30,15,31.6,3.9,7.7,0.504,1.4,3.1,0.447,1.1,1.6,0.702,0.6,2.1,2.7,5.3,1.4,0.3,1.7,2.3,10.3,regular
1630558,2024-25,00,0,TOT,26.0,74,37,27.4,3.0,6.4,0.468,1.1,2.9,0.398,0.8,1.1,0.69,0.5,1.8,2.3,4.9,1.0,0.2,1.7,2.5,7.9,regular
1630558,2025-26,00,1610612748,MIA,27.0,70,70,28.6,3.7,7.6,0.49,1.3,3.3,0.395,0.6,0.9,0.646,0.5,2.2,2.7,6.5,1.0,0.2,1.5,2.6,9.3,regular
1630558,2022-23,00,1610612758,SAC,24.0,7,0,20.0,2.7,6.6,0.413,1.0,3.9,0.259,0.7,0.9,0.833,0.4,0.9,1.3,1.7,0.9,0.1,0.9,1.0,7.1,playoffs
1630558,2024-25,00,1610612748,MIA,26.0,4,3,35.5,6.3,10.3,0.61,1.8,3.5,0.5,0.8,1.8,0.429,0.5,1.8,2.3,6.3,0.8,0.3,2.0,2.8,15.0,playoffs
1628378,2017-18,00,1610612762,UTA,21.0,79,71,33.4,7.5,17.2,0.437,2.4,7.0,0.34,3.0,3.8,0.805,0.7,3.1,3.7,3.7,1.5,0.3,2.7,2.7,20.5,regular
1628378,2018-19,00,1610612762,UTA,22.0,77,77,33.7,8.6,19.9,0.432,2.4,6.7,0.362,4.1,5.1,0.806,0.8,3.3,4.1,4.2,1.4,0.4,2.8,2.7,23.8,regular
1628378,2019-20,00,1610612762,UTA,23.0,69,69,34.3,8.7,19.4,0.449,2.5,6.9,0.366,4.0,4.7,0.863,0.8,3.6,4.4,4.3,1.0,0.2,2.7,2.5,24.0,regular
1628378,2020-21,00,1610612762,UTA,24.0,53,53,33.4,9.0,20.6,0.438,3.4,8.7,0.386,5.0,6.0,0.845,0.9,3.5,4.4,5.2,1.0,0.3,2.8,2.2,26.4,regular
1628378,2021-22,00,1610612762,UTA,25.0,67,67,33.8,9.2,20.5,0.448,3.5,9.8,0.355,4.0,4.7,0.853,0.8,3.4,4.2,5.3,1.5,0.2,3.0,2.4,25.9,regular
1628378,2022-23,00,1610612739,CLE,26.0,68,68,35.8,10.0,20.6,0.484,3.6,9.3,0.386,4.7,5.4,0.867,0.9,3.3,4.3,4.4,1.5,0.4,2.6,2.5,28.3,regular
1628378,2023-24,00,1610612739,CLE,27.0,55,55,35.3,9.1,19.8,0.462,3.3,9.0,0.368,5.0,5.8,0.865,0.8,4.3,5.1,6.1,1.8,0.5,2.8,2.1,26.6,regular
1628378,2024-25,00,1610612739,CLE,28.0,71,71,31.4,8.2,18.6,0.443,3.3,8.9,0.368,4.2,5.1,0.823,0.8,3.7,4.5,5.0,1.3,0.2,2.1,2.0,24.0,regular
1628378,2025-26,00,1610612739,CLE,29.0,70,70,33.5,9.7,20.0,0.483,3.2,8.8,0.364,5.3,6.1,0.865,0.7,3.8,4.5,5.7,1.5,0.3,2.8,2.3,27.9,regular
1628378,2017-18,00,1610612762,UTA,21.0,11,11,37.4,9.3,22.1,0.42,2.3,7.3,0.313,3.5,3.9,0.907,0.8,5.1,5.9,4.2,1.5,0.4,2.9,3.2,24.4,playoffs
1628378,2018-19,00,1610612762,UTA,22.0,5,5,38.6,7.2,22.4,0.321,2.2,8.6,0.256,4.8,6.6,0.727,1.4,3.6,5.0,3.2,1.6,0.2,4.2,3.0,21.4,playoffs
1628378,2019-20,00,1610612762,UTA,23.0,7,7,37.7,11.9,22.4,0.529,4.7,9.1,0.516,7.9,8.3,0.948,0.9,4.1,5.0,4.9,1.0,0.3,4.1,1.6,36.3,playoffs
1628378,2020-21,00,1610612762,UTA,24.0,10,10,34.6,10.5,23.5,0.447,5.0,11.5,0.435,6.3,7.6,0.829,0.3,3.9,4.2,5.5,1.1,0.2,2.8,2.0,32.3,playoffs
1628378,2021-22,00,1610612762,UTA,25.0,6,6,38.3,8.8,22.2,0.398,1.7,8.0,0.208,6.2,7.0,0.881,1.0,3.3,4.3,5.7,0.7,0.5,2.7,2.3,25.5,playoffs
1628378,2022-23,00,1610612739,CLE,26.0,5,5,41.4,9.0,20.8,0.433,2.6,9.0,0.289,2.6,3.6,0.722,0.6,4.4,5.0,7.2,2.0,0.6,3.8,2.8,23.2,playoffs
1628378,2023-24,00,1610612739,CLE,27.0,10,10,38.2,10.7,22.5,0.476,2.9,8.2,0.354,5.3,6.5,0.815,0.6,4.8,5.4,4.7,1.3,0.3,2.8,2.9,29.6,playoffs
1628378,2024-25,00,1610612739,CLE,28.0,9,9,32.0,9.6,21.6,0.443,3.1,9.3,0.333,7.3,9.9,0.742,1.2,3.4,4.7,3.9,1.9,0.3,1.9,2.0,29.6,playoffs
1628378,2025-26,00,1610612739,CLE,29.0,18,18,36.2,9.5,21.1,0.451,2.8,8.7,0.327,4.2,5.1,0.815,0.8,4.0,4.8,3.1,1.2,0.3,2.6,3.1,26.0,playoffs
1630596,2021-22,00,1610612739,CLE,21.0,69,69,33.8,6.1,12.0,0.508,0.3,1.3,0.25,2.4,3.7,0.663,2.1,6.2,8.3,2.5,0.8,1.7,1.9,2.1,15.0,regular
1630596,2022-23,00,1610612739,CLE,22.0,79,79,34.4,6.6,12.0,0.554,0.3,1.3,0.216,2.6,3.8,0.674,2.4,6.6,9.0,2.8,0.8,1.5,1.8,2.8,16.2,regular
1630596,2023-24,00,1610612739,CLE,23.0,50,50,30.6,6.4,11.0,0.58,0.4,1.2,0.373,2.5,3.4,0.719,2.2,7.1,9.4,3.2,0.9,1.4,1.8,2.7,15.7,regular
1630596,2024-25,00,1610612739,CLE,24.0,71,71,30.5,7.1,12.8,0.557,1.2,3.2,0.37,3.1,4.3,0.725,2.3,7.0,9.3,3.2,0.9,1.6,2.0,2.0,18.5,regular
1630596,2025-26,00,1610612739,CLE,24.0,65,63,31.9,7.2,13.2,0.546,1.0,3.2,0.297,2.8,4.6,0.606,2.4,6.6,9.0,3.6,0.7,1.7,1.9,2.4,18.2,regular
1630596,2022-23,00,1610612739,CLE,22.0,5,5,37.6,4.4,9.6,0.458,0.0,0.2,0.0,1.0,1.6,0.625,3.0,7.0,10.0,2.0,0.6,1.2,2.4,2.6,9.8,playoffs
1630596,2023-24,00,1610612739,CLE,23.0,12,12,35.2,6.8,12.2,0.555,0.4,1.5,0.278,2.1,3.0,0.694,2.5,6.8,9.3,2.3,0.8,2.2,1.8,2.8,16.0,playoffs
1630596,2024-25,00,1610612739,CLE,24.0,8,8,32.1,6.4,10.9,0.586,1.8,3.9,0.452,2.6,3.1,0.84,2.6,5.5,8.1,1.6,1.1,1.0,1.4,1.3,17.1,playoffs
1630596,2025-26,00,1610612739,CLE,24.0,18,18,35.6,6.3,11.8,0.535,1.3,3.9,0.338,3.0,4.8,0.621,2.1,6.0,8.1,3.9,0.9,1.8,2.3,2.4,17.0,playoffs
1642367,2024-25,00,1610612761,TOR,23.0,63,18,20.4,2.5,5.7,0.438,0.3,1.1,0.243,1.0,1.3,0.732,1.7,3.2,4.9,2.3,0.9,0.5,1.1,2.2,6.2,regular
1642367,2025-26,00,1610612761,TOR,24.0,40,0,6.2,0.7,1.1,0.591,0.0,0.0,0.0,0.2,0.4,0.643,0.5,1.2,1.7,0.6,0.3,0.2,0.4,0.7,1.5,regular
1642367,2025-26,00,1610612761,TOR,24.0,3,0,1.3,0.7,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,playoffs
1628370,2017-18,00,1610612766,CHA,20.0,63,0,13.6,2.4,6.7,0.36,1.3,3.9,0.342,0.5,0.6,0.842,0.1,0.9,1.0,1.4,0.3,0.1,0.8,1.0,6.7,regular
1628370,2018-19,00,1610612766,CHA,21.0,73,0,17.2,3.1,8.0,0.387,1.5,4.5,0.33,1.2,1.4,0.882,0.2,1.7,1.9,1.6,0.5,0.3,1.2,1.5,8.9,regular
1628370,2019-20,00,1610612766,CHA,22.0,55,1,21.3,3.9,8.9,0.434,1.1,3.7,0.284,1.5,1.8,0.82,0.5,2.4,2.9,2.1,0.5,0.3,1.4,1.3,10.3,regular
1628370,2020-21,00,1610612766,CHA,23.0,42,0,20.9,4.1,9.5,0.434,2.0,5.0,0.401,1.4,1.7,0.819,0.3,2.1,2.4,2.1,0.5,0.1,1.3,1.1,11.7,regular
1628370,2021-22,00,1610612747,LAL,24.0,76,37,28.1,5.1,10.9,0.473,2.3,5.8,0.391,1.2,1.5,0.795,0.5,2.9,3.4,2.9,0.8,0.4,1.6,1.8,13.8,regular
1628370,2022-23,00,1610612758,SAC,25.0,77,0,22.3,4.6,10.3,0.448,1.9,5.2,0.359,2.4,2.7,0.889,0.4,2.2,2.6,3.9,0.6,0.3,1.9,1.6,13.5,regular
1628370,2023-24,00,1610612758,SAC,26.0,72,0,26.0,5.5,12.4,0.443,2.1,5.9,0.35,2.4,2.8,0.829,0.4,2.6,2.9,5.1,0.6,0.5,2.1,2.2,15.4,regular
1628370,2024-25,00,1610612758,SAC,27.0,65,45,31.6,6.3,14.4,0.439,2.1,6.6,0.325,2.4,2.7,0.865,0.5,3.3,3.8,5.6,0.9,0.6,2.4,2.4,17.2,regular
1628370,2025-26,00,1610612758,SAC,28.0,62,3,22.0,4.5,10.2,0.438,2.0,5.1,0.395,1.5,1.7,0.879,0.2,1.6,1.9,3.0,0.6,0.4,1.5,1.6,12.5,regular
1628370,2022-23,00,1610612758,SAC,25.0,7,0,29.3,5.4,13.3,0.409,1.9,5.6,0.333,6.3,7.0,0.898,0.9,4.6,5.4,3.6,0.7,0.4,2.0,2.1,19.0,playoffs
1630541,2021-22,00,1610612744,GSW,20.0,52,11,11.7,1.5,3.5,0.437,0.8,2.1,0.364,0.5,0.7,0.778,0.3,1.2,1.5,0.4,0.1,0.2,0.3,0.8,4.4,regular
1630541,2022-23,00,1610612744,GSW,21.0,63,3,13.0,1.7,3.6,0.476,0.8,2.1,0.363,0.6,0.8,0.698,0.4,1.2,1.7,0.8,0.3,0.1,0.5,0.9,4.8,regular
1630541,2023-24,00,1610612744,GSW,22.0,66,9,17.5,2.9,6.4,0.462,1.1,3.0,0.36,1.1,1.4,0.785,1.0,2.0,3.0,0.9,0.6,0.4,0.7,1.4,8.1,regular
1630541,2024-25,00,1610612744,GSW,23.0,74,34,22.3,3.3,7.7,0.433,1.7,4.6,0.374,1.4,1.8,0.797,0.7,1.9,2.6,1.3,0.8,0.4,0.7,1.6,9.8,regular
1630541,2025-26,00,1610612744,GSW,23.0,60,49,25.7,4.1,9.3,0.44,2.5,6.3,0.401,1.5,1.9,0.77,0.9,2.5,3.3,1.6,1.0,0.6,1.0,2.0,12.1,regular
1630541,2021-22,00,1610612744,GSW,20.0,13,0,8.1,1.2,2.2,0.536,0.5,1.0,0.538,0.3,0.5,0.667,0.2,0.5,0.6,0.3,0.2,0.2,0.2,0.3,3.2,playoffs
1630541,2022-23,00,1610612744,GSW,21.0,12,0,13.4,1.9,3.6,0.535,1.1,1.8,0.591,0.9,1.0,0.917,0.6,2.0,2.6,0.7,0.4,0.3,0.2,1.5,5.8,playoffs
1630541,2024-25,00,1610612744,GSW,23.0,12,2,16.1,2.3,6.7,0.35,1.3,3.8,0.333,1.2,1.4,0.824,0.8,1.4,2.2,1.2,0.5,0.3,0.3,1.3,7.1,playoffs
1631111,2022-23,00,1610612750,MIN,21.0,29,2,5.3,0.6,1.5,0.419,0.1,0.6,0.118,0.1,0.2,0.8,0.1,0.5,0.6,0.6,0.3,0.2,0.3,0.4,1.4,regular
1631111,2023-24,00,1610612750,MIN,22.0,25,0,3.0,0.4,0.7,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.2,0.0,0.2,0.2,0.7,regular
1631111,2024-25,00,1610612765,DET,23.0,20,1,11.0,1.2,2.5,0.46,0.2,0.7,0.286,0.7,0.7,0.929,0.6,1.7,2.2,1.2,0.5,0.2,0.5,0.8,3.2,regular
1631111,2024-25,00,1610612766,CHA,23.0,16,0,17.5,2.3,4.8,0.474,0.6,1.7,0.37,0.3,0.5,0.625,1.2,2.0,3.2,1.2,0.6,0.1,1.1,1.0,5.4,regular
1631111,2024-25,00,0,TOT,23.0,36,1,13.9,1.6,3.5,0.468,0.4,1.1,0.341,0.5,0.6,0.818,0.8,1.8,2.6,1.2,0.6,0.1,0.8,0.9,4.2,regular
1631111,2025-26,00,1610612765,DET,24.0,6,0,10.0,0.7,1.2,0.571,0.0,0.2,0.0,0.3,0.3,1.0,0.2,0.8,1.0,0.7,0.3,0.3,0.2,0.5,1.7,regular
1631111,2022-23,00,1610612750,MIN,21.0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,playoffs
1631111,2023-24,00,1610612750,MIN,22.0,6,0,3.0,0.5,1.2,0.429,0.2,0.7,0.25,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.2,0.0,0.2,0.5,1.2,playoffs
1629630,2019-20,00,1610612763,MEM,20.0,67,67,31.0,6.7,14.0,0.477,0.9,2.7,0.335,3.6,4.6,0.776,0.8,3.1,3.9,7.3,0.9,0.3,3.3,1.6,17.8,regular
1629630,2020-21,00,1610612763,MEM,21.0,63,63,32.6,6.8,15.2,0.449,1.2,3.8,0.303,4.3,5.9,0.728,0.9,3.1,4.0,7.4,0.9,0.2,3.2,1.4,19.1,regular
1629630,2021-22,00,1610612763,MEM,22.0,57,57,33.1,10.2,20.6,0.493,1.5,4.5,0.344,5.5,7.3,0.761,1.4,4.4,5.7,6.7,1.2,0.4,3.4,1.5,27.4,regular
1629630,2022-23,00,1610612763,MEM,23.0,61,59,31.9,9.3,19.9,0.466,1.5,4.9,0.307,6.1,8.1,0.748,1.0,4.9,5.9,8.1,1.1,0.3,3.4,1.6,26.2,regular
1629630,2023-24,00,1610612763,MEM,24.0,9,9,35.3,8.9,18.9,0.471,1.6,5.7,0.275,5.8,7.1,0.813,0.7,4.9,5.6,8.1,0.8,0.6,3.0,2.1,25.1,regular
1629630,2024-25,00,1610612763,MEM,25.0,50,50,30.4,8.1,17.8,0.454,1.8,5.7,0.309,5.3,6.4,0.824,0.7,3.4,4.1,7.3,1.2,0.2,3.7,2.3,23.2,regular
1629630,2025-26,00,1610612763,MEM,26.0,20,20,28.5,6.6,16.1,0.41,1.0,4.3,0.235,5.3,5.9,0.897,0.4,2.9,3.3,8.1,1.0,0.3,3.6,2.0,19.5,regular
1629630,2020-21,00,1610612763,MEM,21.0,5,5,40.6,11.0,22.6,0.487,2.0,6.2,0.323,6.2,8.0,0.775,1.4,3.4,4.8,8.2,0.4,0.0,3.4,1.8,30.2,playoffs
1629630,2021-22,00,1610612763,MEM,22.0,9,9,37.6,9.0,20.4,0.44,1.9,5.6,0.34,7.2,9.7,0.747,1.4,6.6,8.0,9.8,2.0,0.4,3.6,2.4,27.1,playoffs
1629630,2022-23,00,1610612763,MEM,23.0,5,5,37.4,9.0,21.2,0.425,2.6,6.2,0.419,4.0,5.2,0.769,1.6,5.2,6.8,7.0,1.8,0.2,3.4,2.4,24.6,playoffs
1629630,2024-25,00,1610612763,MEM,25.0,3,3,27.3,7.3,17.7,0.415,1.3,5.3,0.25,2.3,3.7,0.636,0.3,1.7,2.0,5.0,0.7,0.7,2.0,1.0,18.3,playoffs
1628420,2017-18,00,1610612743,DEN,23.0,3,0,8.3,1.3,2.0,0.667,0.0,0.3,0.0,0.7,0.7,1.0,0.0,0.7,0.7,2.3,1.0,0.0,0.3,0.3,3.3,regular
1628420,2018-19,00,1610612743,DEN,24.0,82,6,24.0,4.2,8.6,0.493,1.1,2.8,0.414,0.8,1.0,0.802,0.4,1.9,2.4,3.6,0.9,0.0,0.6,1.2,10.4,regular
1628420,2019-20,00,1610612743,DEN,25.0,73,12,22.4,3.6,7.8,0.459,0.9,2.4,0.378,1.0,1.2,0.843,0.3,1.5,1.9,3.5,0.8,0.2,0.7,1.0,9.0,regular
1628420,2020-21,00,1610612743,DEN,26.0,47,13,25.4,4.0,8.2,0.481,1.1,2.9,0.381,1.2,1.6,0.795,0.2,1.8,2.0,3.2,0.7,0.3,0.7,1.0,10.2,regular
1628420,2021-22,00,1610612743,DEN,27.0,75,74,29.9,5.0,10.3,0.484,1.7,4.2,0.395,1.0,1.1,0.869,0.4,2.7,3.0,4.4,0.7,0.2,1.0,1.2,12.6,regular
1628420,2022-23,00,1610612764,WAS,28.0,62,61,27.4,4.0,8.3,0.48,1.3,3.3,0.382,1.0,1.2,0.831,0.4,3.0,3.4,5.3,0.7,0.2,1.0,1.2,10.3,regular
